-129.014,-126.779,-117.749,-123.739,-107.735,-118.107,-112.742,-116.497,-0.745,0.397,-0.375,1.129,-1.495,-0.336,86.667,167.000,1.000,0.000
-128.925,-126.779,-117.749,-123.918,-107.735,-118.017,-112.921,-116.408,-0.746,0.396,-0.378,1.068,-1.587,-0.275,86.667,168.000,1.000,0.000
-128.835,-126.958,-117.749,-124.186,-107.646,-118.196,-112.563,-116.408,-0.745,0.396,-0.378,1.068,-1.648,-0.214,86.667,169.000,1.000,0.000
-128.835,-126.779,-117.749,-124.007,-107.557,-118.285,-112.474,-116.318,-0.745,0.397,-0.377,1.068,-1.617,-0.214,86.667,170.000,1.000,0.000
-129.104,-126.600,-117.749,-123.918,-107.288,-118.107,-112.563,-116.318,-0.745,0.397,-0.374,1.038,-1.556,-0.305,86.667,171.000,1.000,0.000
-128.925,-126.690,-117.481,-124.007,-107.378,-118.107,-112.742,-116.318,-0.746,0.397,-0.376,1.129,-1.678,-0.244,86.667,172.000,1.000,0.000
-128.835,-126.690,-117.570,-123.829,-107.557,-118.017,-112.295,-116.408,-0.745,0.396,-0.375,1.099,-1.648,-0.244,86.667,173.000,1.000,0.000
-128.746,-126.600,-117.660,-123.829,-107.825,-118.107,-112.563,-116.408,-0.747,0.396,-0.377,1.038,-1.526,-0.275,86.667,174.000,1.000,0.000
-128.746,-126.600,-118.017,-123.829,-107.735,-118.107,-112.563,-116.229,-0.746,0.397,-0.378,1.129,-1.678,-0.397,86.667,175.000,1.000,0.000
-128.657,-126.690,-117.928,-123.918,-107.825,-117.928,-112.563,-116.497,-0.746,0.397,-0.377,1.038,-1.678,-0.305,86.667,176.000,1.000,0.000
-128.567,-126.690,-117.660,-124.186,-107.646,-117.928,-112.832,-116.408,-0.745,0.396,-0.378,1.007,-1.648,-0.366,86.667,177.000,1.000,0.000
-128.835,-126.690,-117.570,-124.097,-107.467,-118.196,-112.563,-116.408,-0.746,0.396,-0.375,1.099,-1.648,-0.214,86.667,178.000,1.000,0.000
-128.835,-126.690,-117.660,-124.007,-107.467,-118.196,-112.563,-116.318,-0.744,0.397,-0.376,1.038,-1.587,-0.275,86.667,179.000,1.000,0.000
-129.014,-126.869,-117.660,-123.918,-107.467,-118.107,-112.563,-116.318,-0.745,0.397,-0.379,1.099,-1.648,-0.183,86.667,180.000,1.000,0.000
-128.925,-126.690,-117.570,-123.739,-107.557,-118.196,-112.653,-116.318,-0.745,0.397,-0.376,1.190,-1.617,-0.244,86.667,181.000,1.000,0.000
-128.925,-126.421,-117.570,-123.918,-107.646,-118.107,-112.653,-116.497,-0.745,0.397,-0.375,1.160,-1.617,-0.244,86.667,182.000,1.000,0.000
-128.925,-126.600,-117.481,-123.739,-107.646,-118.196,-112.742,-116.497,-0.746,0.396,-0.374,1.160,-1.617,-0.336,86.667,183.000,1.000,0.000
-128.835,-126.511,-117.570,-123.739,-107.467,-118.107,-112.832,-116.318,-0.745,0.395,-0.376,0.977,-1.678,-0.305,86.667,184.000,1.000,0.000
-128.925,-126.690,-117.660,-123.918,-107.557,-118.107,-112.653,-116.229,-0.745,0.395,-0.375,0.977,-1.617,-0.336,86.667,185.000,1.000,0.000
-128.835,-126.600,-117.481,-123.739,-107.467,-117.928,-112.832,-116.318,-0.745,0.396,-0.375,1.068,-1.709,-0.214,86.667,186.000,1.000,0.000
-128.746,-126.600,-117.570,-123.560,-107.467,-117.928,-112.653,-116.229,-0.746,0.398,-0.378,1.068,-1.648,-0.244,86.667,187.000,1.000,0.000
-128.567,-126.690,-117.660,-123.739,-107.557,-117.928,-112.653,-116.408,-0.747,0.398,-0.375,1.129,-1.617,-0.214,86.667,188.000,1.000,0.000
-128.657,-126.600,-117.749,-123.739,-107.467,-117.928,-112.653,-116.408,-0.744,0.397,-0.375,1.068,-1.740,-0.336,86.667,189.000,1.000,0.000
-128.835,-126.600,-117.749,-123.829,-107.467,-118.017,-112.742,-116.408,-0.747,0.397,-0.375,1.068,-1.709,-0.244,86.667,190.000,1.000,0.000
-128.835,-126.421,-117.570,-123.650,-107.557,-117.928,-112.653,-116.318,-0.746,0.396,-0.375,1.160,-1.648,-0.275,86.667,191.000,1.000,0.000
-128.835,-126.511,-117.481,-123.739,-107.467,-117.749,-112.921,-116.408,-0.747,0.395,-0.373,1.099,-1.617,-0.244,86.667,192.000,1.000,0.000
-129.014,-126.600,-117.660,-123.918,-107.467,-117.749,-112.563,-116.229,-0.746,0.397,-0.374,1.160,-1.709,-0.305,86.667,193.000,1.000,0.000
-128.835,-126.779,-117.660,-123.739,-107.378,-117.928,-112.474,-116.408,-0.745,0.397,-0.374,1.068,-1.556,-0.275,86.667,194.000,1.000,0.000
-128.835,-126.779,-117.660,-123.918,-107.467,-118.017,-112.563,-116.140,-0.744,0.396,-0.375,1.099,-1.648,-0.183,86.667,195.000,1.000,0.000
-128.925,-126.690,-117.570,-123.918,-107.467,-117.928,-112.653,-116.050,-0.744,0.397,-0.376,1.129,-1.648,-0.214,86.667,196.000,1.000,0.000
-128.746,-126.600,-117.391,-123.918,-107.199,-117.928,-112.653,-116.318,-0.746,0.399,-0.376,1.038,-1.617,-0.244,86.667,197.000,1.000,0.000
-128.746,-126.600,-117.660,-123.739,-107.199,-117.928,-112.832,-116.318,-0.746,0.398,-0.372,1.007,-1.587,-0.305,86.667,198.000,1.000,0.000
-128.835,-126.779,-117.660,-123.560,-107.378,-117.928,-112.653,-116.318,-0.746,0.397,-0.375,1.068,-1.587,-0.275,86.667,199.000,1.000,0.000
-128.657,-126.779,-117.481,-123.739,-107.467,-117.838,-112.474,-116.229,-0.748,0.397,-0.377,1.068,-1.617,-0.305,86.667,200.000,1.000,0.000
-128.657,-126.690,-117.570,-124.007,-107.467,-118.017,-112.653,-116.318,-0.746,0.397,-0.374,1.099,-1.587,-0.275,86.667,201.000,1.000,0.000
-128.657,-126.600,-117.481,-123.829,-107.467,-118.017,-112.742,-116.408,-0.747,0.397,-0.372,1.129,-1.587,-0.183,86.667,202.000,1.000,0.000
-128.657,-126.511,-117.570,-124.007,-107.646,-118.017,-112.653,-116.140,-0.747,0.397,-0.375,1.038,-1.556,-0.305,86.667,203.000,1.000,0.000
-128.657,-126.690,-117.660,-123.918,-107.557,-118.107,-112.563,-116.318,-0.746,0.398,-0.373,1.068,-1.526,-0.336,86.667,204.000,1.000,0.000
-128.657,-126.600,-117.481,-123.739,-107.557,-118.196,-112.474,-116.318,-0.746,0.398,-0.374,1.068,-1.526,-0.336,86.667,205.000,1.000,0.000
-128.835,-126.600,-117.481,-123.829,-107.467,-118.196,-112.653,-116.408,-0.748,0.397,-0.377,1.068,-1.434,-0.244,86.667,206.000,1.000,0.000
-128.657,-126.511,-117.570,-124.007,-107.557,-117.928,-112.921,-116.318,-0.748,0.396,-0.377,1.038,-1.587,-0.305,86.667,207.000,1.000,0.000
-128.746,-126.600,-117.570,-123.918,-107.467,-117.749,-112.832,-116.229,-0.745,0.395,-0.375,1.068,-1.587,-0.244,86.667,208.000,1.000,0.000
-128.657,-126.421,-117.481,-124.186,-107.288,-117.928,-112.563,-116.318,-0.747,0.396,-0.379,0.977,-1.465,-0.305,86.667,209.000,1.000,0.000
-128.835,-126.511,-117.570,-124.097,-107.467,-118.107,-112.563,-116.318,-0.745,0.396,-0.377,1.038,-1.495,-0.275,86.667,210.000,1.000,0.000
-129.014,-126.421,-117.749,-123.739,-107.378,-118.107,-112.832,-116.140,-0.746,0.397,-0.376,1.007,-1.587,-0.153,86.667,211.000,1.000,0.000
-128.925,-126.600,-117.660,-123.918,-107.378,-118.196,-112.832,-116.140,-0.745,0.397,-0.376,1.099,-1.526,-0.214,86.667,212.000,1.000,0.000
-128.925,-126.332,-117.481,-123.918,-107.467,-118.017,-112.742,-116.140,-0.746,0.396,-0.377,1.068,-1.526,-0.244,86.667,213.000,1.000,0.000
-128.925,-126.690,-117.391,-123.739,-107.467,-118.107,-112.563,-116.318,-0.746,0.397,-0.376,1.068,-1.556,-0.214,86.667,214.000,1.000,0.000
-128.835,-126.690,-117.391,-123.918,-107.467,-118.017,-112.563,-116.318,-0.747,0.396,-0.376,1.007,-1.587,-0.275,86.667,215.000,1.000,0.000
-128.567,-126.600,-117.481,-123.918,-107.378,-118.107,-112.563,-116.229,-0.747,0.396,-0.373,1.068,-1.556,-0.275,86.667,216.000,1.000,0.000
-128.746,-126.511,-117.391,-123.918,-107.467,-117.928,-112.563,-116.408,-0.747,0.396,-0.373,1.068,-1.709,-0.183,86.667,217.000,1.000,0.000
-128.835,-126.511,-117.481,-123.739,-107.467,-117.838,-112.385,-116.318,-0.745,0.396,-0.373,1.038,-1.678,-0.244,86.667,218.000,1.000,0.000
-128.925,-126.421,-117.481,-123.560,-107.467,-118.107,-112.563,-116.318,-0.745,0.398,-0.374,1.099,-1.648,-0.275,86.667,219.000,1.000,0.000
-128.835,-126.511,-117.481,-123.560,-107.199,-118.107,-112.474,-116.140,-0.746,0.396,-0.373,1.129,-1.648,-0.305,86.667,220.000,1.000,0.000
-128.835,-126.421,-117.570,-123.560,-107.378,-118.107,-112.474,-116.229,-0.746,0.398,-0.374,1.007,-1.587,-0.244,86.667,221.000,1.000,0.000
-128.657,-126.690,-117.660,-123.739,-107.646,-117.928,-112.563,-116.229,-0.746,0.397,-0.373,1.099,-1.617,-0.244,86.667,222.000,1.000,0.000
-128.925,-126.869,-117.749,-123.560,-107.646,-118.107,-112.563,-116.318,-0.747,0.398,-0.375,1.068,-1.587,-0.336,86.667,223.000,1.000,0.000
-128.746,-126.690,-117.660,-123.739,-107.467,-117.838,-112.563,-116.229,-0.747,0.399,-0.376,1.007,-1.709,-0.275,86.667,224.000,1.000,0.000
-128.567,-126.600,-117.481,-123.918,-107.467,-117.660,-112.742,-116.318,-0.747,0.399,-0.376,1.007,-1.678,-0.305,86.667,225.000,1.000,0.000
-128.657,-126.600,-117.302,-123.739,-107.467,-117.928,-112.385,-116.229,-0.746,0.399,-0.376,1.038,-1.587,-0.183,86.667,226.000,1.000,0.000
-128.835,-126.779,-117.302,-123.650,-107.467,-117.928,-112.563,-116.318,-0.746,0.398,-0.374,1.038,-1.556,-0.244,86.667,227.000,1.000,0.000
-128.657,-126.869,-117.660,-123.829,-107.646,-117.838,-112.563,-116.408,-0.746,0.397,-0.376,1.099,-1.648,-0.214,86.667,228.000,1.000,0.000
-128.567,-126.690,-117.749,-123.829,-107.467,-117.838,-112.563,-116.408,-0.746,0.398,-0.374,1.099,-1.617,-0.214,86.667,229.000,1.000,0.000
-128.567,-126.779,-117.570,-123.739,-107.378,-118.017,-112.563,-115.961,-0.748,0.397,-0.376,1.068,-1.556,-0.305,86.667,230.000,1.000,0.000
-128.657,-126.690,-117.391,-123.829,-107.467,-118.017,-112.653,-116.050,-0.746,0.397,-0.377,1.160,-1.556,-0.275,86.667,231.000,1.000,0.000
-128.657,-126.421,-117.660,-123.650,-107.378,-118.017,-112.474,-116.318,-0.746,0.398,-0.375,1.160,-1.556,-0.275,86.667,232.000,1.000,0.000
-128.746,-126.421,-117.481,-123.739,-107.288,-117.749,-112.653,-116.318,-0.746,0.396,-0.379,1.190,-1.648,-0.305,86.667,233.000,1.000,0.000
-128.657,-126.511,-117.660,-124.007,-107.378,-117.928,-112.653,-116.318,-0.745,0.398,-0.375,1.160,-1.617,-0.275,86.667,234.000,1.000,0.000
-128.835,-126.600,-117.481,-123.918,-107.199,-117.838,-112.563,-116.497,-0.747,0.398,-0.376,1.129,-1.648,-0.275,86.667,235.000,1.000,0.000
-128.835,-126.600,-117.570,-123.650,-107.378,-117.660,-112.385,-116.587,-0.747,0.397,-0.376,1.129,-1.465,-0.153,86.667,236.000,1.000,0.000
-128.925,-126.421,-117.749,-123.560,-107.467,-117.928,-112.385,-116.497,-0.745,0.397,-0.377,1.038,-1.587,-0.214,86.667,237.000,1.000,0.000
-128.835,-126.600,-117.660,-123.560,-107.467,-117.928,-112.385,-116.140,-0.747,0.397,-0.378,1.068,-1.495,-0.244,86.667,238.000,1.000,0.000
-128.567,-126.421,-117.481,-123.739,-107.199,-117.749,-112.563,-116.318,-0.747,0.397,-0.375,1.068,-1.556,-0.183,86.667,239.000,1.000,0.000
-128.657,-126.421,-117.302,-123.918,-107.020,-117.481,-112.563,-116.229,-0.746,0.395,-0.375,1.038,-1.587,-0.275,86.667,240.000,1.000,0.000
-128.835,-126.421,-117.481,-123.918,-107.110,-117.660,-112.295,-116.050,-0.747,0.396,-0.374,1.099,-1.587,-0.244,86.667,241.000,1.000,0.000
-128.925,-126.153,-117.481,-124.007,-107.557,-117.749,-112.385,-116.140,-0.745,0.398,-0.375,0.946,-1.648,-0.153,86.667,242.000,1.000,0.000
-128.835,-126.243,-117.481,-124.097,-107.199,-117.391,-112.474,-116.229,-0.745,0.398,-0.373,1.038,-1.465,-0.092,86.667,243.000,1.000,0.000
-128.657,-126.600,-117.481,-123.918,-106.752,-117.123,-112.563,-116.318,-0.744,0.396,-0.374,1.007,-1.556,-0.183,86.667,244.000,1.000,0.000
-128.835,-126.421,-117.481,-123.560,-106.931,-117.034,-112.385,-116.408,-0.746,0.397,-0.378,1.038,-1.556,-0.244,86.667,245.000,1.000,0.000
-128.835,-126.511,-117.481,-123.739,-107.199,-117.481,-112.295,-116.318,-0.747,0.400,-0.377,1.068,-1.587,-0.153,86.667,246.000,1.000,0.000
-128.746,-126.600,-117.302,-123.739,-106.841,-117.302,-112.563,-116.229,-0.747,0.399,-0.379,1.099,-1.526,-0.244,86.667,247.000,1.000,0.000
-128.746,-126.421,-117.213,-123.382,-106.484,-116.944,-112.742,-116.140,-0.747,0.396,-0.379,1.038,-1.648,-0.305,86.667,248.000,1.000,0.000
-128.657,-126.690,-117.302,-123.560,-106.573,-117.034,-112.742,-116.229,-0.746,0.396,-0.376,1.129,-1.678,-0.305,86.667,249.000,1.000,0.000
-128.478,-126.511,-117.302,-123.650,-107.199,-117.570,-112.474,-116.140,-0.746,0.396,-0.374,1.099,-1.617,-0.244,86.667,250.000,1.000,0.000
